fips,state,county,total_population,nonwhite_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesscollege_pct
18133,Indiana,Putnam,37626,8.04231116780949,47.3794716419497,39.9245202785308,15.0720246637963,52465,6.46354350123283,84.9656115513011
18135,Indiana,Randolph,25403,6.04652993740896,51.3994410109042,36.6649608313979,18.631657678227,42418,6.38648537288834,86.9298295943542
18137,Indiana,Ripley,28633,4.18398351552405,50.6234065588656,37.4009010582195,17.1131212237628,52372,6.57148855763174,82.5590368884087
18139,Indiana,Rush,16873,3.67450957150477,50.974930362117,36.7450957150477,17.4124340662597,46380,5.65898162988534,85.9715639810426
18141,Indiana,St. Joseph,267696,25.9660211583289,51.4934851473313,41.8568077221923,14.3334229872691,46174,7.54911635417601,71.754563017214
18143,Indiana,Scott,23734,3.68669419398331,50.8216061346591,37.0733968146962,15.9054520940423,46368,6.74642439507061,87.0119521912351
18145,Indiana,Shelby,44404,7.18854157283127,50.6530943158274,37.082244842807,15.518872173678,52651,7.71691669188535,83.3660451422964
18147,Indiana,Spencer,20777,4.7263801318766,49.3189584636858,35.2842084997834,17.7889011888146,54870,5.74940898345154,84.6749119049264
18149,Indiana,Starke,23069,5.36650916814773,50.7520915514327,36.8156400364125,16.8451168234427,43401,9.46807498334761,88.3897021706209
18151,Indiana,Steuben,34279,5.88115172554625,49.2371422736953,37.2006184544473,17.2117039586919,50418,5.93682536075446,80.0549497724736
18153,Indiana,Sullivan,21026,7.69523447160658,46.1428707314753,35.6082944925331,16.3131361171882,43786,5.64652738565782,87.3400763614442
18155,Indiana,Switzerland,10484,3.64364746280046,48.1686379244563,37.6096909576498,16.9496375429225,43456,6.8943706514864,91.7256011315417
18157,Indiana,Tippecanoe,183397,22.238640762935,48.8683020987257,52.922894049521,10.2449876497435,47406,6.17397461505131,64.7228236041869
18159,Indiana,Tipton,15447,4.34388554411859,50.7282967566518,34.1037094581472,19.3306143587752,54023,5.25006546216287,78.940142778693
18161,Indiana,Union,7251,3.83395393738795,49.6345331678389,36.2984415942629,17.3355399255275,45104,5.40005654509471,81.4435062324085
18163,Indiana,Vanderburgh,181692,15.6209409330075,51.616471831451,40.0375360500187,15.2907117539572,43311,5.72513715009143,75.0975589844069
18165,Indiana,Vermillion,15752,3.00279329608938,50.8506856272219,35.0558659217877,18.6833417978669,44409,6.24185372918175,87.0172257479601
18167,Indiana,Vigo,108099,13.9788527183415,49.1725177846234,42.437950397321,14.6541596129474,41221,8.12953117448042,76.8238730011855
18169,Indiana,Wabash,32177,5.38894241228206,50.9742984119091,36.9394287845355,19.417596419803,47473,5.8923405860898,81.7031541577534
18171,Indiana,Warren,8309,3.27355879167168,50.4272475628836,33.5900830424841,19.3043687567698,58623,5.00234852043213,80.432944359885
18173,Indiana,Warrick,61427,6.87645497908086,50.5917593240757,36.9169908997672,16.0711087958064,61542,4.51954008344746,72.0003823452099
18175,Indiana,Washington,27792,2.98647092688543,50.4065918249856,37.2445308002303,15.464881980426,44883,8.65960386918471,87.2930507223452
18177,Indiana,Wayne,67423,11.352209186776,51.6782106996129,37.0852676386396,17.9286000326298,39691,7.29901041329798,82.8651199030387
18179,Indiana,Wells,27836,4.75283805144417,50.5676102888346,38.2274752119557,17.3660008621928,51568,3.7984606613455,82.6047504670403
18181,Indiana,White,24265,9.75479085101999,50.2946630949928,36.1302287245003,18.5699567277972,51547,5.42158656244803,84.3154815212849
18183,Indiana,Whitley,33354,4.13443664927745,50.0509683995923,36.8171733525214,16.2349343407088,54837,4.70506832727902,81.7111459968603
19001,Iowa,Adair,7330,3.11050477489768,50.7230559345157,32.9740791268758,22.68758526603,48765,2.82944720985067,83.4312796208531
19003,Iowa,Adams,3822,3.16588173731031,50.5494505494505,33.1501831501832,22.1873364730508,48598,3.125,83.296943231441
19005,Iowa,Allamakee,14001,8.41368473680451,49.2464823941147,34.1904149703593,21.2127705163917,48089,4.70056187474304,82.9713821798255
19007,Iowa,Appanoose,12602,4.06284716711633,50.2856689414379,34.4945246786224,21.5997460720521,40817,6.55520609170667,81.877094972067
19009,Iowa,Audubon,5793,2.81374072156051,50.9235283963404,31.814258587951,24.1153115829449,47048,2.75590551181102,86.8583650190114
19011,Iowa,Benton,25720,3.23872472783826,50.0272161741835,36.5824261275272,16.8079315707621,61222,3.81646030589949,78.246902248738
19013,Iowa,Black Hawk,132821,17.4242024980989,51.025063807681,44.0254176673869,14.8206985341173,50348,6.26934129089302,73.0183695521671
19015,Iowa,Boone,26411,5.14558327969407,49.6611260459657,35.9622884404226,16.9550566052024,54513,4.28571428571429,77.557127312296
19017,Iowa,Bremer,24663,4.48445039127438,50.6507724121153,39.6018327048615,18.5013988565868,64264,3.21785874272062,72.1466551255101
19019,Iowa,Buchanan,21031,3.47582140649517,50.2971803528125,39.113689315772,16.6658741857258,55881,3.80338286141482,82.001290230091
19021,Iowa,Buena Vista,20445,37.4027879677183,49.312790413304,44.0449987772071,14.4631939349474,49942,4.49817761578807,81.3015724739218
19023,Iowa,Butler,14933,2.9665840755374,49.9832585548785,34.4003214357463,21.1745797897274,52204,3.16251452175036,84.3297791317593
19025,Iowa,Calhoun,9876,5.13365735115431,48.3495342243823,33.8801134062373,22.5496152288376,44635,2.74509803921569,81.6248404934071
19027,Iowa,Carroll,20555,4.44174166869375,51.3062515203114,36.5701775723668,19.2216005837996,53785,2.62168851407095,78.572957545487
19029,Iowa,Cass,13433,4.19117099679893,50.6216035137348,34.0058065956972,21.3801831310951,45469,3.27062228654124,80.168954593453
19031,Iowa,Cedar,18389,4.06221110446462,50.851052259503,34.4281907662189,18.2119745500027,60435,3.32879112322367,77.9528170107093
19033,Iowa,Cerro Gordo,43303,8.39895619241162,51.1673556104658,34.2516684756252,19.6868577234834,47788,4.12268987205445,78.1407116675857
19035,Iowa,Cherokee,11752,5.76072157930565,50.0936010891763,33.2624234172907,22.7025187202178,51590,3.16041500399042,80.8368996671422
19037,Iowa,Chickasaw,12164,3.60901019401513,49.654718842486,35.7859256823413,19.1302203222624,48013,3.15855969677827,85.5193872666348
19039,Iowa,Clarke,9273,14.5044753585679,50.5553758222797,39.4909953628815,17.6102663647148,46510,4.60499386000819,84.6054750402576
19041,Iowa,Clay,16478,5.80774365821095,50.8860298579925,35.8295909697779,19.3470081320549,48888,3.25565455791638,79.1347493036212
19043,Iowa,Clayton,17735,3.78347899633494,49.9577107414717,33.6735269241613,20.9811107978573,48482,3.96757679180887,84.6911227568684
19045,Iowa,Clinton,47972,8.30275994330026,50.9964145751688,36.4087384307513,18.3169348786792,50067,4.5625,80.6313245733273
19047,Iowa,Crawford,17147,31.8131451565872,49.1456231410742,40.8234676619817,16.5510001749577,49699,5.72672087962433,88.3467851636891
19049,Iowa,Dallas,78074,13.4667110689858,50.6788431488075,41.7040243871199,11.2598304172964,78918,2.16505993603755,52.5807211878388
19051,Iowa,Davis,8768,2.81706204379562,50.672901459854,41.8453467153285,17.2901459854015,49696,4.05876494023904,83.4417932031815
19053,Iowa,Decatur,8210,6.93057247259439,49.9634591961023,43.5688185140073,18.5870889159562,38467,5.78933945422086,79.8915226998795
19055,Iowa,Delaware,17445,2.7171109200344,50.0716537689882,35.8440813986816,17.9822298652909,59452,3.38318720990201,84.9433487201007
19057,Iowa,Des Moines,40114,11.6418208106895,50.7678117365508,36.1419953133569,18.8138804407439,44516,5.6778450780519,80.4333741271327
19059,Iowa,Dickinson,17046,3.57268567405843,49.9237357737886,30.5291564003285,24.0349642144785,57914,3.40761575075725,70.9756483238457
19061,Iowa,Dubuque,96359,8.18709202046513,50.5661121431314,39.899749893627,16.1738913853402,56154,3.95371263259402,70.7983521113573
19063,Iowa,Emmet,9820,11.6802443991853,50.8350305498982,36.9959266802444,19.7352342158859,45536,5.29377545084351,82.5212337952615
19065,Iowa,Fayette,20391,5.60051002893434,49.6395468589083,37.0800843509391,20.5286646069344,47711,4.34740790612677,80.4222924446998
19067,Iowa,Floyd,16004,6.77330667333166,50.8497875531117,35.1912021994501,21.1822044488878,46406,3.47471842798946,80.3457279193302
19069,Iowa,Franklin,10393,13.7592610410854,49.3312806696815,35.4276917155778,19.7921678052535,47524,5.38090646094503,83.2551076753175
19071,Iowa,Fremont,7019,4.71577147741844,50.0213705656076,32.8679299045448,21.5415301324975,52922,3.86034629577065,78.5585585585586
19073,Iowa,Greene,9083,4.66806121325553,51.0954530441484,34.7352196410877,21.1163712429814,47264,5.84621902139377,82.0290312401388
19075,Iowa,Grundy,12373,2.80449365554028,50.8930736280611,35.0278832942698,19.7446051887174,61606,3.76569037656904,74.863768115942
19077,Iowa,Guthrie,10691,4.25591619118885,49.9204938733514,33.3925731924048,21.2795809559443,52702,3.2994923857868,79.4560337998416
19079,Iowa,Hamilton,15227,9.81151901228081,50.5155316214619,34.4716621790241,19.445721415906,53970,2.97550339874311,77.9844087536395
19081,Iowa,Hancock,11006,5.93312738506269,49.5275304379429,33.8088315464292,20.2980192622206,54813,1.78130511463845,80.0669154548964
19083,Iowa,Hardin,17324,7.3135534518587,50.0808127453244,34.963057030708804,20.9593627337797,51821,3.43131648175683,79.6097238299983
19085,Iowa,Harrison,14335,3.48796651552145,50.4638995465644,34.8378095570283,18.9605859783746,55845,2.83487840924358,82.5605743344302
19087,Iowa,Henry,19941,11.1177975026328,49.1148889223208,37.3401534526854,17.7122511408656,49606,4.8847828395455,81.1578252256218
19089,Iowa,Howard,9430,3.19194061505833,50.2757158006363,37.0201484623542,20.0530222693531,49199,3.65802675585284,86.7809820732658
19091,Iowa,Humboldt,9607,5.56885604246904,51.3687935880087,35.5469969813678,20.599562818778,47478,3.87353433835846,80.140361355831
19093,Iowa,Ida,7041,3.86308762959807,49.978696207925,34.7535861383326,21.6588552762392,49957,3.64625850340136,80.9649300628421
19095,Iowa,Iowa,16326,4.15901016783046,50.3797623422761,35.2688962391278,17.9774592674262,55099,1.81241504304486,81.3674459638288
19097,Iowa,Jackson,19529,4.09647191356444,50.2739515592196,34.2772287367505,19.698909314353,49115,4.84934564269047,83.5317172303672
19099,Iowa,Jasper,36715,5.44464115484135,48.7648100231513,35.2417268146534,18.0089881519815,55503,4.92961573998587,82.0910571628015
19101,Iowa,Jefferson,17662,18.848375042464,46.8067036575699,37.1645340278564,18.0953459404371,45257,6.58550724637681,66.8865117027266
19103,Iowa,Johnson,142006,19.674520794896,50.4182921848373,50.1626691829923,9.81719082292297,56808,3.20927042345042,47.5677040135588
19105,Iowa,Jones,20481,5.40500952101948,48.3423660954055,33.8362384649187,18.6416678873102,55507,4.45202045522912,83.2659494278079
19107,Iowa,Keokuk,10234,3.02911862419387,49.5212038303694,34.8837209302326,20.3048661324995,45227,5.52636699747033,82.9837807606264
19109,Iowa,Kossuth,15226,4.31498752134507,50.0197031393669,34.0207539734664,22.0937869433863,54231,1.83066361556064,80.475302889096
19111,Iowa,Lee,35172,9.02706698510178,49.354600250199,35.3121801432958,18.838849084499,44568,7.85450412048877,85.4202886831359
19113,Iowa,Linn,218076,12.2686586327702,50.6011665657844,40.1162897338543,14.2583319576661,60989,4.23288749016522,67.7696542884903
19115,Iowa,Louisa,11251,21.011465647498,48.8756554972891,36.601191005244,16.3096613634344,51615,4.32432432432432,86.6823345084215
19117,Iowa,Lucas,8700,2.74712643678161,49.7701149425287,34.1724137931034,21.6091954022989,48768,5.10018214936248,83.4892499589693
19119,Iowa,Lyon,11730,3.75106564364876,48.7638533674339,39.7953964194373,16.9735720375107,59888,1.90915075707702,78.7312450644907
19121,Iowa,Madison,15661,3.61407317540387,50.0031926441479,36.5621607815593,16.0398441989656,60326,4.76190476190476,77.5440912949165
19123,Iowa,Mahaska,22324,5.6979036015051,49.278803081885,38.6848235083318,17.1385056441498,49599,6.30399452570353,76.095908607864
19125,Iowa,Marion,33197,5.12395698406482,50.4262433352411,40.0247010272013,16.6039099918667,57412,3.86333184457347,74.5628642797669
19127,Iowa,Marshall,40735,26.4023566957162,49.328587210016,39.2954461765067,17.3192586228059,54193,5.8735158710928,80.4710936631977
19129,Iowa,Mills,14841,5.25571053163533,49.2352267367428,35.765783976821,15.6256316959774,66203,3.85323513940032,76.0861018281895
19131,Iowa,Mitchell,10757,3.30947290136655,50.2556474853584,36.3856093706424,21.6045365808311,52564,3.61623616236162,84.3493712411154
19133,Iowa,Monona,9013,4.56007988461111,50.6157772106957,31.9427493620326,24.4646621546655,41455,4.06885758998435,83.3840535605599
19135,Iowa,Monroe,7964,4.8342541436464,49.3972877950779,36.9914615770969,19.0231039678553,47515,5.85228724763608,84.6338313964213
19137,Iowa,Montgomery,10380,5.5587668593449,52.1676300578035,33.4200385356455,20.9055876685934,42641,8.43629343629344,84.4761904761905
19139,Iowa,Muscatine,42949,21.5488137092831,50.3387738946192,39.938066078372,15.2273626859764,55971,4.46887429056621,79.5135706732464
19141,Iowa,O'Brien,14055,6.63820704375667,49.8826040554963,35.2258982568481,20.5763073639274,52474,2.69292604501608,80.0061425061425
19143,Iowa,Osceola,6154,8.95352616184596,49.5450113747156,34.3678908027299,20.2144946376341,48457,2.74903931421815,83.3912439193885
19145,Iowa,Page,15552,8.24974279835391,48.3281893004115,33.789866255144,20.2932098765432,46128,4.31635388739946,78.1182408074982
19147,Iowa,Palo Alto,9155,5.06826870562534,50.1146914254506,36.6138722009831,21.1032222829055,49109,2.04294350635814,77.9262086513995
19149,Iowa,Plymouth,24972,6.58337337818357,50.7368252442736,36.889316033958,17.6838058625661,60339,3.55078447563997,80.4733376831366
19151,Iowa,Pocahontas,7061,6.08978898173063,50.3753009488741,34.060331397819,22.4472454326583,46250,4.75400773908237,83.0963348688163
19153,Iowa,Polk,459159,20.9437253761769,50.7937337610719,42.0181244405533,11.7249144631816,61684,5.18369342521885,64.4313565802934
19155,Iowa,Pottawattamie,93198,11.2963797506384,50.6266228889032,38.8474001588017,15.6859589261572,53260,4.88619243454538,79.3421241449687
19157,Iowa,Poweshiek,18622,7.79722908387929,52.2070669101063,39.9420040811943,19.2514230480077,50725,4.30064708810353,77.1314608608941
19159,Iowa,Ringgold,5054,3.8385437277404,51.2663237039968,35.0811238622873,24.9109616145627,46927,5.26552655265527,80.6524822695036
19161,Iowa,Sac,10034,4.31532788519036,50.9168825991628,33.7153677496512,22.473589794698,49570,3.86973180076628,80.657857745291
19163,Iowa,Scott,171116,18.9847822529746,50.8409499988312,39.4404965052947,14.414198555366,56454,4.88676860717986,68.0844229133024
19165,Iowa,Shelby,11944,4.93971868720696,51.0046885465506,33.5733422638982,22.3208305425318,52757,3.3491311216429702,78.9118065433855
19167,Iowa,Sioux,34621,12.0071632824009,49.6143958868895,46.1020767742122,14.4767626585021,63466,1.75748752079867,73.1234158705401
19169,Iowa,Story,94834,14.9745871733766,47.962755973596,56.0590083725246,10.7535272159774,51201,5.20125553914328,49.7480927018857
19171,Iowa,Tama,17423,17.1497445904838,50.5825632784251,36.560867818401,19.3365092119612,53833,5.72536496350365,83.6872261543647
19173,Iowa,Taylor,6209,9.08358833950717,49.6054114994363,34.5788371718473,20.8246094379127,46510,3.2823454429573,86.3792708094474
19175,Iowa,Union,12539,5.24762740250419,51.8143392615041,37.0125209346838,18.9887550841375,45934,4.11226174395918,83.6027172639963
19177,Iowa,Van Buren,7380,3.07588075880759,48.7940379403794,34.3631436314363,20.5962059620596,46769,3.65818805372964,87.2727272727273
19179,Iowa,Wapello,35242,15.3651892628114,50.7604562737643,38.2696782248454,16.6789626014415,42494,6.98590263112836,82.3800049738871
19181,Iowa,Warren,48170,5.0861532073905,51.1480174382396,39.6387793232302,14.8785551172929,67090,5.23174555207192,71.1517041657385
19183,Iowa,Washington,22115,8.19805561835858,50.3866154193986,37.3683020574271,18.5032783178838,56864,4.23757371524853,79.1026839364401
19185,Iowa,Wayne,6403,3.3734187099797,51.4446353271904,36.5453693581134,22.3957519912541,42088,3.01664355062413,86.9465997261524
19187,Iowa,Webster,37050,11.4493927125506,48.4777327935223,39.0769230769231,16.9500674763833,42196,6.5931019185982,79.3896203245158
19189,Iowa,Winnebago,10580,7.17391304347827,51.2570888468809,35.4347826086956,20.2551984877127,49278,6.58628756523304,78.4454693434618
19191,Iowa,Winneshiek,20789,4.67554956948386,50.0072153542739,39.2419067776228,18.0912982827457,57009,2.48417341133104,72.4191290251271
19193,Iowa,Woodbury,102426,24.7808173705895,50.5935992814324,42.9724874543573,13.6596176751997,49010,5.00430931729412,78.3192709053745
19195,Iowa,Worth,7562,4.98545358370801,50.3967204443269,34.3427664638984,19.7566781274795,49472,6.25620655412115,84.7253574115877
19197,Iowa,Wright,12891,12.6832673958576,50.1357536265612,35.0632224032271,21.0612054922039,46071,6.24193548387097,83.0062444246209
20001,Kansas,Allen,12951,9.08037989344452,50.428538336808,37.17087483592,19.6587136128484,40911,5.30902049378732,81.6784331587338
20003,Kansas,Anderson,7858,4.75948078391448,50.3817765334691,36.2433189106643,20.7050139984729,42146,3.67474589523065,80.8288221019227
20005,Kansas,Atchison,16557,11.4875883312194,51.4042398985323,43.232469650299,16.0777918705079,46103,6.72217460511816,80.0934488464908
20007,Kansas,Barber,4831,7.09997930035189,48.830469882012,35.8931898157731,21.1136410681018,49455,3.23665405632619,81.3034503096432
20009,Kansas,Barton,27214,17.7004482986698,50.1984272800764,39.2555302417873,17.5387668112001,44449,5.54030271031327,83.2975738570721
20011,Kansas,Bourbon,14751,9.21293471629042,50.6745305403023,41.0548437394075,18.1208053691275,41529,2.54814814814815,78.2681447395942
20013,Kansas,Brown,9810,16.4627930682977,51.7940876656473,37.0540265035678,19.0010193679918,44672,3.91177694548481,79.9250936329588
20015,Kansas,Butler,66264,10.1472896293613,49.7932512374743,40.5348303754678,13.9276228419655,60338,5.31485387164809,71.3947771232432
20017,Kansas,Chase,2694,7.94357832219748,49.6288047512992,33.1106161841128,23.8307349665924,41889,4.0983606557377,75.7337526205451
20019,Kansas,Chautauqua,3470,13.342939481268,49.4236311239193,32.478386167147,25.5907780979827,37927,6.22277535780958,81.7174515235457
20021,Kansas,Cherokee,20737,11.226310459565,50.8897140377104,36.480686695279,17.5869219269904,41240,6.54749532321763,81.5267819485449
20023,Kansas,Cheyenne,2679,9.33184023889511,49.9440089585666,32.8854050018664,26.5770810003733,46058,1.69753086419753,75.436739015352
20025,Kansas,Clark,2131,18.1135617081183,49.4134209291412,35.7578601595495,21.3514781792586,42976,1.94552529182879,71.2457912457913
20027,Kansas,Clay,8346,5.27198658039779,50.9944883776659,35.6697819314642,21.6630721303619,53041,3.10442144873001,74.9827348066298
20029,Kansas,Cloud,9302,6.54697914427005,50.193506772737,38.6798537948828,20.8019780692324,40947,5.85183648059763,79.7521326251408
20031,Kansas,Coffey,8433,6.26111704019922,50.0177872643187,34.1871220206332,19.74386339381,57442,4.77178423236515,78.8597376387487
20033,Kansas,Comanche,1898,7.48155953635406,51.9494204425711,33.0347734457323,24.1306638566913,43542,4.66269841269841,79.9103808812547
20035,Kansas,Cowley,35977,19.409622814576,49.7317730772438,40.8927926175056,17.0664591266643,44960,6.17609987395715,80.6327654668887
20037,Kansas,Crawford,39281,12.2807464168427,50.1667472824012,46.4703037091724,14.8188691733917,37607,5.81994543801152,71.6461728290005
20039,Kansas,Decatur,2886,4.78170478170478,50.4158004158004,30.3187803187803,27.6160776160776,41362,2.80898876404494,73.8347946469774
20041,Kansas,Dickinson,19384,8.58955839867933,49.9329343788692,36.7364836978952,18.4069335534461,48093,5.59966126812745,80.523277607017
20043,Kansas,Doniphan,7793,9.68818170152701,49.4674708071346,39.4328243295265,17.3617348902862,49375,5.07792860734037,83.1201550387597
20045,Kansas,Douglas,116352,20.2385863586359,50.1985354785479,51.4318619361936,10.4355748074807,52698,5.26780239010455,50.2998648710201
20047,Kansas,Edwards,2975,22.2521008403361,48.2689075630252,33.2773109243698,20.8403361344538,48684,1.58730158730159,81.7745803357314
20049,Kansas,Elk,2635,8.69070208728652,50.0948766603416,28.9943074003795,27.7798861480076,37393,5.81818181818182,83.2188420019627
20051,Kansas,Ellis,29032,9.51019564618352,49.955221824194,46.9826398456875,14.1499035546983,50140,3.39400492581246,65.8654944051153
20053,Kansas,Ellsworth,6375,13.5686274509804,43.1529411764706,34.0392156862745,20.2666666666667,49134,3.39342523860021,80.3066292377456
20055,Kansas,Finney,36983,56.5367871724847,49.0711948733202,48.9765567963659,9.54222210204689,50712,4.81366459627329,81.4574147133906
20057,Kansas,Ford,34492,58.4396381769686,48.2662646410762,48.5387916038502,10.5183810738722,49688,7.17126946243891,82.195158029683
20059,Kansas,Franklin,25663,8.8103495304524,51.2410863889647,39.3523750146125,15.6801621010794,51465,6.03708170033163,80.0813727224483
20061,Kansas,Geary,36818,41.8355152371123,47.1318376880874,58.7348579499158,7.64843283176707,45243,9.21705370623337,79.5618950585838
20063,Kansas,Gove,2682,6.89783743475019,49.5152870991797,32.4011931394482,24.4220730797912,46681,1.84638109305761,77.560473494596
20065,Kansas,Graham,2577,10.7489328676756,50.407450523865,30.1901435778036,25.7275902211874,45982,1.6380655226209,74.5492014425554
20067,Kansas,Grant,7748,47.1605575632421,48.0382034073309,46.7862674238513,10.7511615900878,54919,5.04890298704732,84.8147354893982
20069,Kansas,Gray,6037,15.3221798906742,50.273314560212,42.4879907238695,14.6099055822428,59629,3.00252844500632,80.812101910828
20071,Kansas,Greeley,1235,23.7246963562753,51.2550607287449,33.7651821862348,22.5101214574899,47000,1.1844331641286,70.4128440366973
20073,Kansas,Greenwood,6304,7.59835025380711,50.8090101522843,31.9955583756345,24.0482233502538,39671,4.07270279367216,82.3361196656401
20075,Kansas,Hamilton,2567,37.1250486949747,46.7082197117257,44.7993767043241,11.7647058823529,48523,1.83206106870229,83.7164750957854
